source_id,source_keyword,scraped_at,job_title,company,location,job_url,salary_text,salary_min,salary_max,salary_avg,salary_range_id,salary_range_label,salary_available,f_education_d3,f_education_s1,f_education_s2,f_ipk_required,f_min_gpa,f_major_it,f_major_engineering,f_major_business,f_academic_achievement,f_scholarship,f_transcript_required,f_certificate_required,f_english_required,f_computer_skill_required,f_portfolio_required,f_project_required,f_organization_required,f_leadership_required,f_student_cadre_proxy,f_event_committee,f_communication_required,f_teamwork_required,f_internship_required,f_fresh_graduate_allowed,f_work_experience_required,f_experience_years_min,job_family,region_group
457,staff gudang fresh graduate,2026-05-25 21:43:15,Staff Store Jewellery,PT Anugerah Metalindo Gemilang,Jakarta Raya,https://id.jobstreet.com/id/job/92082395?type=standard&ref=search-standalone&origin=cardTitle#sol=ca46e0147015e99f8837e8be9b161edecd5f1103,Rp 4.000.000 – Rp 5.000.000 per month,4000000.0,5000000.0,4500000.0,3.0,4 sampai < 6 juta,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,other,jabodetabek
458,staff gudang fresh graduate,2026-05-25 21:43:18,Logistic Staff,PT PUTRA SETIA SUKSES BERSAMA,Jakarta Utara,https://id.jobstreet.com/id/job/92066099?type=standard&ref=search-standalone&origin=cardTitle#sol=1899ef3262e0802e673f31cf3cd3afdbde493f9e,Rp4.000.000 – Rp5.500.000 per month,4000000.0,5500000.0,4750000.0,3.0,4 sampai < 6 juta,1,1,1,0,0,0.0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,1,1,1,software,jabodetabek
459,staff gudang fresh graduate,2026-05-25 21:43:22,Staff Checker Gudang,CV Cahaya Prima Mandiri,Plumbon,https://id.jobstreet.com/id/job/91998102?type=standard&ref=search-standalone&origin=cardTitle#sol=2095cf68c4fa1fb80d5c7761690b7722aeea4418,Rp 2.800.000 – Rp 3.200.000 per month,2800000.0,3200000.0,3000000.0,2.0,2 sampai < 4 juta,1,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,business,lainnya
460,staff gudang fresh graduate,2026-05-25 21:43:25,stocker,PT Kayu Asri Indonesia,Surabaya,https://id.jobstreet.com/id/job/92309314?type=standard&ref=search-standalone&origin=cardTitle#sol=e3f13236ad39d232c310601e082ee9837537c072,,,,,,unknown,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,administration,jawa timur
461,staff gudang fresh graduate,2026-05-25 21:43:38,Kepala Gudang,PT Duniatex Group,Jawa Tengah,https://id.jobstreet.com/id/job/92138576?type=standard&ref=search-standalone&origin=cardTitle#sol=6828c670a57a902ca64b073ab5e33bbad45bd484,,,,,,unknown,0,0,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,other,lainnya
462,staff gudang fresh graduate,2026-05-25 21:43:41,Kepala Gudang,GBS Grosir,Taman,https://id.jobstreet.com/id/job/92041675?type=standard&ref=search-standalone&origin=cardTitle#sol=7d682d35dac64ba5ea73adf9a8b3cf1fef702534,Rp 3.500.000 – Rp 4.000.000 per month,3500000.0,4000000.0,3750000.0,2.0,2 sampai < 4 juta,1,0,0,0,0,0.0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,administration,lainnya
463,staff gudang fresh graduate,2026-05-25 21:43:45,Warehouse Admin,PT Suzuyo Indonesia,Jakarta Utara,https://id.jobstreet.com/id/job/91959869?type=standard&ref=search-standalone&origin=cardTitle#sol=b268173325d65c4bc7b633ec28aaad870dd4d501,Rp 5.750.000 – Rp 6.500.000 per month,5750000.0,6500000.0,6125000.0,4.0,6 sampai < 8 juta,1,0,0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,software,jabodetabek
464,staff gudang fresh graduate,2026-05-25 21:43:49,STAFF GUDANG,PT Pratama Solusi Armindo,Jakarta Barat,https://id.jobstreet.com/id/job/92141157?type=standard&ref=search-standalone&origin=cardTitle#sol=30e3d03eeb2d6167549426639ce41e71e0086aea,,,,,,unknown,0,1,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,2,administration,jabodetabek
465,staff gudang fresh graduate,2026-05-25 21:43:53,"Warehouse, Admin & Packing Staff (Full-Time)",PT Thyseed Indonesia Trading,Jakarta Utara,https://id.jobstreet.com/id/job/92001555?type=standard&ref=search-standalone&origin=cardTitle#sol=47e5c1811270e845ca42b167f790d190511ff1f7,Rp 6.000.000 – Rp 6.500.000 per month,6000000.0,6500000.0,6250000.0,4.0,6 sampai < 8 juta,1,1,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,administration,jabodetabek
466,staff gudang fresh graduate,2026-05-25 21:43:56,Admin Gudang,PT Tins Jaya Abadi,Tangerang,https://id.jobstreet.com/id/job/91879207?type=standard&ref=search-standalone&origin=cardTitle#sol=8a3a5dc72b6cb76f2c1cd22524ea954c26f5a7c1,Rp 4.500.000 – Rp 5.500.000 per month,4500000.0,5500000.0,5000000.0,3.0,4 sampai < 6 juta,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,administration,jabodetabek
467,staff gudang fresh graduate,2026-05-25 21:44:00,Music Operator (Freelance),PT Sahabat Pesta Indonesia,Jakarta Pusat,https://id.jobstreet.com/id/job/92197122?type=standard&ref=search-standalone&origin=cardTitle#sol=2a077bdfbdb09299ef5591bee7cc1dd9c93b2be0,,,,,,unknown,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,engineering,jabodetabek
468,staff gudang fresh graduate,2026-05-25 21:44:03,ADMIN GUDANG,UD. EXECUTIVE NINE,Jakarta Utara,https://id.jobstreet.com/id/job/92117857?type=standard&ref=search-standalone&origin=cardTitle#sol=7fb18231c8a21265b67918065abe5577e718ca27,Rp 4.000.000 – Rp 6.000.000 per month,4000000.0,6000000.0,5000000.0,3.0,4 sampai < 6 juta,1,0,1,0,0,0.0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,administration,jabodetabek
469,staff gudang fresh graduate,2026-05-25 21:44:07,Production Staff,Pengiklan Anonim,Purwakarta,https://id.jobstreet.com/id/job/91889650?type=standard&ref=search-standalone&origin=cardTitle#sol=cdfad90bb6884500930bb47b31430960ac3163b4,,,,,,unknown,0,1,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,other,lainnya
470,staff gudang fresh graduate,2026-05-25 21:44:11,EXPORT IMPORT STAFF,PT Total Trans Logistik,Jakarta Utara,https://id.jobstreet.com/id/job/91969106?type=standard&ref=search-standalone&origin=cardTitle#sol=765d1f32bbe56c34cf0d25bac6615ccf7bdf4c86,Rp 5.500.000 – Rp 8.000.000 per month,5500000.0,8000000.0,6750000.0,4.0,6 sampai < 8 juta,1,0,1,0,0,0.0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,1,engineering,jabodetabek
471,staff gudang fresh graduate,2026-05-25 21:44:14,"Mandarin Speaker (Admin, EXIM, GA, Sales, Management Trainee, QC, Warehouse)",PT. BTR INDONESIA,Kendal,https://id.jobstreet.com/id/job/92230403?type=standard&ref=search-standalone&origin=cardTitle#sol=0027353a5c38c254db28a46dbe2ce31b97175800,Rp 13.000.000 – Rp 16.000.000 per month,13000000.0,16000000.0,14500000.0,6.0,>= 10 juta,1,0,1,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,1,0,0,business,lainnya
472,staff gudang fresh graduate,2026-05-25 21:44:18,Accounting Staff,PT BINARA GUNA MEDIKTAMA (RS. PONDOK INDAH GROUP),Jakarta Selatan,https://id.jobstreet.com/id/job/92076837?type=standard&ref=search-standalone&origin=cardTitle#sol=431d4cdc22f7950d1fda2cba6e1a6b05faa0b66c,,,,,,unknown,0,0,1,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,finance,jabodetabek
473,staff gudang fresh graduate,2026-05-25 21:44:21,Sales Counter,PT Berkat Niaga Dunia,Gambir,https://id.jobstreet.com/id/job/91754905?type=standard&ref=search-standalone&origin=cardTitle#sol=b40da138d0e775affce829f962545a7a050c0182,,,,,,unknown,0,1,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,business,lainnya
474,staff gudang fresh graduate,2026-05-25 21:44:25,Admin & Inventory,PT Gloria Indo Prima,Kalideres,https://id.jobstreet.com/id/job/91788436?type=standard&ref=search-standalone&origin=cardTitle#sol=610ab3c5e1a962db9d3bb88bc7eb03112a66ebc4,Rp 3.500.000 – Rp 5.000.000 per month,3500000.0,5000000.0,4250000.0,3.0,4 sampai < 6 juta,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,administration,lainnya
475,staff gudang fresh graduate,2026-05-25 21:44:29,STAFF GUDANG E-COMMERECE,PT HYUN LIGHT Indonesia,Tangerang,https://id.jobstreet.com/id/job/92038724?type=standard&ref=search-standalone&origin=cardTitle#sol=c82f7f642651f2b921c7a1666ff5cd671e934602,Rp 5.000.000 – Rp 7.500.000 per month,5000000.0,7500000.0,6250000.0,4.0,6 sampai < 8 juta,1,0,1,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,other,jabodetabek
476,staff gudang fresh graduate,2026-05-25 21:44:32,Admin Stok,PT. Mitrajaya Pasopati,Jakarta Selatan,https://id.jobstreet.com/id/job/91674917?type=standard&ref=search-standalone&origin=cardTitle#sol=03339954f4452596e080071984ee10aec83d74c5,,,,,,unknown,0,0,0,0,1,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,business,jabodetabek
477,staff gudang fresh graduate,2026-05-25 21:44:35,Internship Sparepart Warehouse Administration,PT Santos Jaya Abadi,Karawang,https://id.jobstreet.com/id/job/91676255?type=standard&ref=search-standalone&origin=cardTitle#sol=3e6f4decfecde9e216a99c4f53f137a1e73f603e,,,,,,unknown,0,0,1,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,administration,lainnya
478,staff gudang fresh graduate,2026-05-25 21:44:39,SPV PACKING-LOADING & STAFF QC WELDING,PT Skyline Jaya,Sidoarjo,https://id.jobstreet.com/id/job/92037624?type=standard&ref=search-standalone&origin=cardTitle#sol=8ecbd7346c9ed8c770bfb67e0df6dfe23185de1a,,,,,,unknown,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,other,jawa timur
479,staff gudang fresh graduate,2026-05-25 21:44:46,Staff Administrasi Gudang,PT KHA MANDIRI LOGISTIK,Purwakarta,https://id.jobstreet.com/id/job/92298759?type=standard&ref=search-standalone&origin=cardTitle#sol=a985d9700d404bd5af449ea3b63e796445436e4a,Rp 4.800.000 – Rp 5.700.000 per month,4800000.0,5700000.0,5250000.0,3.0,4 sampai < 6 juta,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,administration,lainnya
480,staff gudang fresh graduate,2026-05-25 21:44:50,STAFF GUDANG,PT Indo Ducting Primatama,Karawang Timur,https://id.jobstreet.com/id/job/92253460?type=standard&ref=search-standalone&origin=cardTitle#sol=a5054b742a52167a9499d3c97bcb6d7fcdd66e0d,,,,,,unknown,0,1,1,0,0,0.0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,finance,lainnya
481,staff gudang fresh graduate,2026-05-25 21:44:53,Purchasing Staff,PT Agres Info Teknologi,Jakarta Utara,https://id.jobstreet.com/id/job/92040110?type=standard&ref=search-standalone&origin=cardTitle#sol=9a6ffc151353c7e3b3175b453d68a29521c9c0c2,,,,,,unknown,0,1,1,1,0,0.0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,finance,jabodetabek
482,staff gudang fresh graduate,2026-05-25 21:44:57,ADMIN LAPANGAN,Jaya Mandiri Plastik,Bandung,https://id.jobstreet.com/id/job/91958538?type=standard&ref=search-standalone&origin=cardTitle#sol=bf95053da26e1a46fec4a7d4131fdf64e85d1cfa,,,,,,unknown,0,1,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,administration,jawa barat
483,staff gudang fresh graduate,2026-05-25 21:45:01,Operator Produksi (Production Crew),PT. Dima Indonesia,Subang,https://id.jobstreet.com/id/job/92189149?type=standard&ref=search-standalone&origin=cardTitle#sol=bedd732eb781b84fb15942024f4f6468ce142e5e,,,,,,unknown,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,other,lainnya
484,staff gudang fresh graduate,2026-05-25 21:45:05,Warehouse Staff,PT Best Fortune Indonesia,Jakarta Utara,https://id.jobstreet.com/id/job/92179993?type=standard&ref=search-standalone&origin=cardTitle#sol=af101f00cf1bb80dfe4666fa5d2ddd4a4b0dc423,Rp 5.500.000 – Rp 6.500.000 per month,5500000.0,6500000.0,6000000.0,4.0,6 sampai < 8 juta,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,other,jabodetabek
485,staff gudang fresh graduate,2026-05-25 21:45:09,PPIC (Spring Bed & Busa),PT Tandi Surya Mas,Mojokerto,https://id.jobstreet.com/id/job/91994617?type=standard&ref=search-standalone&origin=cardTitle#sol=a800add0484fb669e6200257b4db9197be03068d,Rp 4.800.000 – Rp 6.000.000 per month,4800000.0,6000000.0,5400000.0,3.0,4 sampai < 6 juta,1,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,other,lainnya
486,staff gudang fresh graduate,2026-05-25 21:45:12,Admin Store & Packing,CV Kedai Bubuk Group,Jakarta Barat,https://id.jobstreet.com/id/job/92011096?type=standard&ref=search-standalone&origin=cardTitle#sol=3f7053ba7a0a9ae3af1b9214c0f92c1597f5c363,Rp 2.000.000 – Rp 2.500.000 per month,2000000.0,2500000.0,2250000.0,2.0,2 sampai < 4 juta,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,administration,jabodetabek
487,staff gudang fresh graduate,2026-05-25 21:45:16,Staff Gudang,PT Sumbermitra Agungjaya,Jakarta Utara,https://id.jobstreet.com/id/job/92090101?type=standard&ref=search-standalone&origin=cardTitle#sol=aa0d3bca6ff5649762f55360bf552929f2514209,Rp 5.000.000 – Rp 5.500.000 per month,5000000.0,5500000.0,5250000.0,3.0,4 sampai < 6 juta,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,business,jabodetabek
488,staff gudang fresh graduate,2026-05-25 21:45:20,Inventory Staff,PT Centra Kosambi Jaya,Kabupaten Cirebon,https://id.jobstreet.com/id/job/91776590?type=standard&ref=search-standalone&origin=cardTitle#sol=6c405117cae412b268550f3f781936d5758f2f1d,,,,,,unknown,0,0,1,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,administration,lainnya
489,staff gudang fresh graduate,2026-05-25 21:45:24,Staff Finishing,PT Tjakrindo Mas,Gresik,https://id.jobstreet.com/id/job/92152265?type=standard&ref=search-standalone&origin=cardTitle#sol=1ff52df477e5f70d07208d4f74b7ba6ba0099d09,"Kompetitif Jenjang karier bagi kandidat yang berprestasi BPJS Kesehatan Gaji Kompetitif Jenjang karier bagi kandidat yang | Kompetitif Jenjang karier bagi kandidat yang berprestasi Staff Finishing Furniture Kayu bertanggung jawab untuk mengawasi, mengontrol,",,,,,unknown,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,other,lainnya
490,staff gudang fresh graduate,2026-05-25 21:45:28,Sales and Billing Supervisor,PT Putraduta Buanasentosa,Jakarta Selatan,https://id.jobstreet.com/id/job/92309387?type=standard&ref=search-standalone&origin=cardTitle#sol=027383f4b296ff9fe6dc6961ec1c8b7597d71248,Rp 6.400.000 – Rp 7.600.000 per month,6400000.0,7600000.0,7000000.0,4.0,6 sampai < 8 juta,1,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,business,jabodetabek
491,staff gudang fresh graduate,2026-05-25 21:45:41,Operator Produksi (Production Crew),PT. Dima Indonesia,Subang,https://id.jobstreet.com/id/job/92189149?type=standard&ref=search-standalone&origin=cardTitle#sol=bf53219afac789cdd0e99a86b8bf8443830c0730,,,,,,unknown,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,other,lainnya
492,staff gudang fresh graduate,2026-05-25 21:45:45,Production (Operator & Leader),PT Kefi Wangi Indonesia,Klapanunggal,https://id.jobstreet.com/id/job/92150908?type=standard&ref=search-standalone&origin=cardTitle#sol=3631e0acf153e5ca2b5856fbff456f1b1e3c82b6,,,,,,unknown,0,1,0,0,0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,engineering,lainnya
493,staff gudang fresh graduate,2026-05-25 21:45:48,Admin & Inventory,PT Gloria Indo Prima,Kalideres,https://id.jobstreet.com/id/job/91788436?type=standard&ref=search-standalone&origin=cardTitle#sol=79fc0f7887fc0256bcad9cc622be2d44de700f8c,Rp 3.500.000 – Rp 5.000.000 per month,3500000.0,5000000.0,4250000.0,3.0,4 sampai < 6 juta,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,administration,lainnya
494,staff gudang fresh graduate,2026-05-25 21:45:52,Staff Gudang,PT Sumbermitra Agungjaya,Jakarta Utara,https://id.jobstreet.com/id/job/92090101?type=standard&ref=search-standalone&origin=cardTitle#sol=dacedd814ebd2edc808bdc9ae32e399aa7b09746,Rp 5.000.000 – Rp 5.500.000 per month,5000000.0,5500000.0,5250000.0,3.0,4 sampai < 6 juta,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,business,jabodetabek
495,staff gudang fresh graduate,2026-05-25 21:45:56,Procurement Staff,Superior Prima Sukses Tbk,Surabaya,https://id.jobstreet.com/id/job/92011358?type=standard&ref=search-standalone&origin=cardTitle#sol=b9e9cd30ec871559eff542417a68f4e8684ca3a8,"guna memastikan kebutuhan bahan baku produksi terpenuhi. Anda bertanggung jawab menjalin kerjasama, melakukan survei, analisa & | guna memastikan kebutuhan bahan baku produksi terpenuhi. subClassification: Pembelian, Pengadaan & Inventaris Pembelian, Pengadaan & Inventaris",,,,,unknown,0,0,1,0,1,0.0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,administration,jawa timur
496,staff gudang fresh graduate,2026-05-25 21:45:59,Purchasing Staff (IMLI - Surabaya),Indoprima Group,Surabaya,https://id.jobstreet.com/id/job/91882573?type=standard&ref=search-standalone&origin=cardTitle#sol=abf6bea73b2f2f3fee1d5ea54e7e13307475b3f6,,,,,,unknown,0,0,1,0,0,0.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,finance,jawa timur
497,staff gudang fresh graduate,2026-05-25 21:46:03,admin gudang,Kexiang Lou Jia Yuan,Jakarta Utara,https://id.jobstreet.com/id/job/92173832?type=standard&ref=search-standalone&origin=cardTitle#sol=040a174b64444a46f686197033a69c4151bfda50,,,,,,unknown,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,administration,jabodetabek
498,staff gudang fresh graduate,2026-05-25 21:46:11,EQUIPMENT CONTROL STAFF (FRESH GRADUATE),PT Evergreen Shipping Agency Indonesia,Jakarta Selatan,https://id.jobstreet.com/id/job/91802561?type=standard&ref=search-standalone&origin=cardTitle#sol=0359ffdd7fabc359f31cbc5482ab1d992c0bfcc8,Rp 6.000.000 – Rp 7.500.000 per month,6000000.0,7500000.0,6750000.0,4.0,6 sampai < 8 juta,1,0,1,0,1,0.0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,administration,jabodetabek
499,staff gudang fresh graduate,2026-05-25 21:46:15,PPIC Staff,PT Lion Wings,Cakung,https://id.jobstreet.com/id/job/92054673?type=standard&ref=search-standalone&origin=cardTitle#sol=aa065601fc2417623be7b600ae3997047023e80d,,,,,,unknown,0,0,1,0,1,0.0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,business,lainnya
500,staff gudang fresh graduate,2026-05-25 21:46:19,STAFF PPIC,PT Massindo Solaris Nusantara,Krian,https://id.jobstreet.com/id/job/92256754?type=standard&ref=search-standalone&origin=cardTitle#sol=66d28c65bab005f56bc5a1e1b6b6d21a14e28a0e,,,,,,unknown,0,0,1,0,0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,engineering,lainnya
501,staff purchasing fresh graduate,2026-05-25 21:46:34,Purchasing Staff,PT Gamma Mitra Lestari,Tangerang,https://id.jobstreet.com/id/job/92229489?type=standard&ref=search-standalone&origin=cardTitle#sol=5e43154824aaf6892ab9fb125435289e47163249,,,,,,unknown,0,0,1,0,0,0.0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,1,0,administration,jabodetabek
502,staff purchasing fresh graduate,2026-05-25 21:46:39,Purchasing Staff,PT Sinar Metrindo Perkasa,Kembangan,https://id.jobstreet.com/id/job/91992191?type=standard&ref=search-standalone&origin=cardTitle#sol=643f58974d024dad3a9e7c633b92dc13846495e7,,,,,,unknown,0,0,1,0,0,0.0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,engineering,lainnya
503,staff purchasing fresh graduate,2026-05-25 21:46:43,Logistic Admin,PT Petrolindo Energi Perkasa,Kota Jambi,https://id.jobstreet.com/id/job/92009278?type=standard&ref=search-standalone&origin=cardTitle#sol=1b7c9ce09b65d0c5867ca55c94aeada4015b01d3,,,,,,unknown,0,0,1,0,0,0.0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,administration,lainnya
504,staff purchasing fresh graduate,2026-05-25 21:46:47,Purchasing Staff,PT Duniatex Group,Jawa Tengah,https://id.jobstreet.com/id/job/92138318?type=standard&ref=search-standalone&origin=cardTitle#sol=9871f522dc02f83eb5808eef1f0cbe170199d6ca,,,,,,unknown,0,0,1,0,1,3.0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,engineering,lainnya
505,staff purchasing fresh graduate,2026-05-25 21:46:51,Purchasing Staff,PT Indolakto - Indofood CBP (INDOMILK),Cicurug,https://id.jobstreet.com/id/job/91813617?type=standard&ref=search-standalone&origin=cardTitle#sol=509692b127ec781a764612f053afa2ea5f09471b,Rp 4.000.000 – Rp 6.000.000 per month,4000000.0,6000000.0,5000000.0,3.0,4 sampai < 6 juta,1,0,1,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,other,lainnya
506,staff purchasing fresh graduate,2026-05-25 21:46:56,Procurement Staff Service & Maintenance (Fresh Graduate),Indofood Group,Jakarta Selatan,https://id.jobstreet.com/id/job/92056276?type=standard&ref=search-standalone&origin=cardTitle#sol=eed59a04e7af907e4eac49a8f0f4eebabe071fa7,,,,,,unknown,0,0,1,0,0,0.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,administration,jabodetabek
507,staff purchasing fresh graduate,2026-05-25 21:46:59,Purchasing Staff,JVS Group,Jakarta Selatan,https://id.jobstreet.com/id/job/92198017?type=standard&ref=search-standalone&origin=cardTitle#sol=7513f9cf4f1655802a43ceea753789f563a8dfa5,Rp 5.000.000 – Rp 6.000.000 per month,5000000.0,6000000.0,5500000.0,3.0,4 sampai < 6 juta,1,1,1,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,other,jabodetabek
508,staff purchasing fresh graduate,2026-05-25 21:47:03,PURCHASING,PT Bestindo Cakra Utama,Tangerang,https://id.jobstreet.com/id/job/92253639?type=standard&ref=search-standalone&origin=cardTitle#sol=7a4ee0acd735a337397631aa413bbfd9faa35fa5,Rp 6.000.000 – Rp 7.500.000 per month,6000000.0,7500000.0,6750000.0,4.0,6 sampai < 8 juta,1,0,1,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,other,jabodetabek
509,staff purchasing fresh graduate,2026-05-25 21:47:07,Procurement Associate,ISMAYA GROUP,Jakarta Selatan,https://id.jobstreet.com/id/job/92060218?type=standard&ref=search-standalone&origin=cardTitle#sol=10459b271a6e8a9def594e5b2ea5baa07864f3f0,,,,,,unknown,0,1,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,software,jabodetabek
510,staff purchasing fresh graduate,2026-05-25 21:47:10,Admin Purchasing,PT Rajawali Lintas Kreasi,Jakarta Pusat,https://id.jobstreet.com/id/job/92175941?type=standard&ref=search-standalone&origin=cardTitle#sol=94ad685a6e1854773b5d596d0f412c6a58052a1a,,,,,,unknown,0,1,1,0,0,0.0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1,software,jabodetabek
511,staff purchasing fresh graduate,2026-05-25 21:47:14,Purchasing Staff,PT. Hiron Indonesia Industry,Kabupaten Kendal,https://id.jobstreet.com/id/job/92320951?type=standard&ref=search-standalone&origin=cardTitle#sol=51a2ba96dc40ca55b3e1265a587451b2362155dc,,,,,,unknown,0,0,1,0,0,0.0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,administration,lainnya
512,staff purchasing fresh graduate,2026-05-25 21:47:17,Staff Purchasing (Sourcing Staff),PT SJ Consulting,Jakarta Raya,https://id.jobstreet.com/id/job/92141209?type=standard&ref=search-standalone&origin=cardTitle#sol=6569365dec7ffc4d41fd30ac1b201948b6b86cfa,,,,,,unknown,0,0,1,0,0,0.0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,business,jabodetabek
513,staff purchasing fresh graduate,2026-05-25 21:47:21,Procurement Staff,PT Home Doki Teknologi,Deli Serdang,https://id.jobstreet.com/id/job/92315038?type=standard&ref=search-standalone&origin=cardTitle#sol=bd283e865039e54cabb7fe6ff0af0f70d073b0f9,Rp 4.500.000 – Rp 5.000.000 per month,4500000.0,5000000.0,4750000.0,3.0,4 sampai < 6 juta,1,0,0,0,0,0.0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,business,lainnya
514,staff purchasing fresh graduate,2026-05-25 21:47:24,Purchasing Staff,Pengiklan Anonim,Batam,https://id.jobstreet.com/id/job/92307672?type=standard&ref=search-standalone&origin=cardTitle#sol=988804df353657d737ee704b51e115fa312a144b,,,,,,unknown,0,0,1,0,0,0.0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,administration,sumatera
