source_id,source_keyword,scraped_at,job_title,company,location,job_url,salary_text,salary_min,salary_max,salary_avg,salary_range_id,salary_range_label,salary_available,f_education_d3,f_education_s1,f_education_s2,f_ipk_required,f_min_gpa,f_major_it,f_major_engineering,f_major_business,f_academic_achievement,f_scholarship,f_transcript_required,f_certificate_required,f_english_required,f_computer_skill_required,f_portfolio_required,f_project_required,f_organization_required,f_leadership_required,f_student_cadre_proxy,f_event_committee,f_communication_required,f_teamwork_required,f_internship_required,f_fresh_graduate_allowed,f_work_experience_required,f_experience_years_min,job_family,region_group
969,part time mahasiswa,2026-06-03 22:15:46,Magang FAT,PT INTINUSA SEJAHTERA INTERNASIONAL,Batuceper,https://id.jobstreet.com/id/job/91894079?type=standard&ref=search-standalone&origin=cardTitle#sol=6d841a675aee0673b3f5bf959b6a02ca2f3adcbb,Rp 1.500.000 – Rp 2.000.000 per month,1500000,2000000,1750000,1,1 sampai < 2 juta,1,0,0,0,0,0.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,finance,lainnya
970,part time mahasiswa,2026-06-03 22:16:21,Part Time English Teacher (On-site),Mawijo Funducation,Serang,https://id.jobstreet.com/id/job/91896363?type=standard&ref=search-standalone&origin=cardTitle#sol=709604fce9fd82abae471e37bfc6e79482e66e2d,Rp 1.500.000 – Rp 2.250.000 per month,1500000,2250000,1875000,1,1 sampai < 2 juta,1,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,other,lainnya
971,part time mahasiswa,2026-06-03 22:16:34,Part-time Math and English Teacher for Gayungan,Timedoor Academy,Surabaya,https://id.jobstreet.com/id/job/91893423?type=standard&ref=search-standalone&origin=cardTitle#sol=cdf29658511c118852e487e05bf7381def355afe,Rp 40.000 – Rp 60.000 per hour,40000000,60000000,50000000,6,>= 10 juta,1,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,other,jawa timur
972,part time mahasiswa,2026-06-03 22:16:58,Guru PAUD,Deka Educare,Balikpapan Utara,https://id.jobstreet.com/id/job/91866406?type=standard&ref=search-standalone&origin=cardTitle#sol=bad560044feca12c71dc2e37bf2f8105c00568d4,Rp 1.500.000 – Rp 2.000.000 per month,1500000,2000000,1750000,1,1 sampai < 2 juta,1,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,other,kalimantan
973,part time mahasiswa,2026-06-03 22:17:43,Magang People Development,PT Piposmart Digital Indonesia,Batam Kota,https://id.jobstreet.com/id/job/91888828?type=standard&ref=search-standalone&origin=cardTitle#sol=1c701894e08fd5fabe2016c6dbd7df099c29c870,Rp 1.000.000 per month,1000000,1000000,1000000,1,1 sampai < 2 juta,1,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,other,sumatera
974,part time mahasiswa,2026-06-03 22:18:11,KOREAN SPEAKER,"FAJAR EKA YOUONE, PT",Cibodas,https://id.jobstreet.com/id/job/92220490?type=standard&ref=search-standalone&origin=cardTitle#sol=304742e0be33738132305557450b07f425d8821a,Rp 7.000.000 – Rp 9.000.000 per month,7000000,9000000,8000000,5,8 sampai < 10 juta,1,0,0,0,0,0.0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,administration,lainnya
975,part time mahasiswa,2026-06-03 22:18:41,Sales Promotion,The Barkery Bali,Denpasar Utara,https://id.jobstreet.com/id/job/92363607?type=standard&ref=search-standalone&origin=cardTitle#sol=12c9e6d46ee8a9a91c4894279c4021c5633cafb8,Rp 800.000 – Rp 1.000.000 per hour,800000,1000000,900000,0,0 sampai < 1 juta,1,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,business,lainnya
976,part time mahasiswa,2026-06-03 22:19:45,Shipping Operation Specialist (Mandarin Speaker),PT Yuxin Shipping Line,Jakarta Pusat,https://id.jobstreet.com/id/job/91894989?type=standard&ref=search-standalone&origin=cardTitle#sol=10e00a33f996f7a727fe6f26b936b553cfa9b22b,Rp 9.000.000 – Rp 12.000.000 per month,9000000,12000000,10500000,6,>= 10 juta,1,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,other,jabodetabek
977,part time mahasiswa,2026-06-03 22:19:51,KOL & Partnership Specialist,Skin Hub Clinic,Tangerang Selatan,https://id.jobstreet.com/id/job/92011188?type=standard&ref=search-standalone&origin=cardTitle#sol=b39de7e260e20f6b942674acdbc146018d5beb95,Rp 1.500.000 – Rp 2.250.000 per month,1500000,2250000,1875000,1,1 sampai < 2 juta,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,other,jabodetabek
978,part time mahasiswa,2026-06-03 22:20:32,Professional Bartender & Mixology,Flairmix Indonesia,Denpasar,https://id.jobstreet.com/id/job/91944927?type=standard&ref=search-standalone&origin=cardTitle#sol=6d47f9b60bd6523ceaa7bde9a3937185425b51a0,Rp 1.200.000 – Rp 1.800.000 per hour,1200000,1800000,1500000,1,1 sampai < 2 juta,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,other,lainnya
979,part time mahasiswa,2026-06-03 22:20:51,Part-Time English Teacher,PT Ong Brothers Education,Batam,https://id.jobstreet.com/id/job/92011448?type=standard&ref=search-standalone&origin=cardTitle#sol=456adecd72090680e8f62ba99a314f63aa837efe,Rp 1.250.000 per month,1250000,1250000,1250000,1,1 sampai < 2 juta,1,0,0,0,0,0.0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,other,sumatera
980,part time mahasiswa,2026-06-03 22:27:31,Barista,Tempat Nongkrong Lyka Coffee and Eatry,Tangerang Selatan,https://id.jobstreet.com/id/job/92333944?type=standard&ref=search-standalone&origin=cardTitle#sol=d4b72d8cfd82b7c20588e678368ef90f504f52e0,Rp 900.000 – Rp 1.000.000 per month,900000,1000000,950000,0,0 sampai < 1 juta,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,other,jabodetabek
981,part time mahasiswa,2026-06-03 22:28:10,Barista,Batamera coffee and cascara,Yogyakarta,https://id.jobstreet.com/id/job/92095791?type=standard&ref=search-standalone&origin=cardTitle#sol=279bca20baf47000644157199623a30494ed408f,Rp1.800.000 – Rp2.000.000 per month,1800000,2000000,1900000,1,1 sampai < 2 juta,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,other,jawa tengah diy
982,part time mahasiswa,2026-06-03 22:28:15,Part-time Kitchen Staff (Shift Malam),Gin Soba,Sleman,https://id.jobstreet.com/id/job/92286111?type=standard&ref=search-standalone&origin=cardTitle#sol=4e513c0a51e5c228a5e6996d61294e5d59341e74,Rp 480.000 – Rp 600.000 per month,600000,600000,600000,0,0 sampai < 1 juta,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,other,lainnya
983,part time mahasiswa,2026-06-03 22:28:32,Barista,Brewin Keliling,DI Yogyakarta,https://id.jobstreet.com/id/job/92297688?type=standard&ref=search-standalone&origin=cardTitle#sol=f05aef6b9137ce833b61418980bcc2299ae9d3e9,Rp 800.000 – Rp 1.000.000 per month,800000,1000000,900000,0,0 sampai < 1 juta,1,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,administration,jawa tengah diy
984,part time mahasiswa,2026-06-03 22:28:48,Part-time Programming Teacher Cirebon,Timedoor Academy,Cirebon,https://id.jobstreet.com/id/job/92409084?type=standard&ref=search-standalone&origin=cardTitle#sol=c6106130da20e4826cb662a8afab32ecf36682f8,Rp 40.000 – Rp 53.000 per hour,40000000,53000000,46500000,6,>= 10 juta,1,0,0,0,0,0.0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,other,lainnya
985,part time mahasiswa,2026-06-03 22:29:42,Staff Toko (Part Time & Full Time),Tomodachi Petshop,Bandung,https://id.jobstreet.com/id/job/90051525?type=standard&ref=search-standalone&origin=cardTitle#sol=1c211bf7bb72969b9633159809dd938c914ffd60,,1800000,1950000,1875000,1,1 sampai < 2 juta,1,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,other,jawa barat
986,part time mahasiswa,2026-06-03 22:31:31,Cleaning Service Part Time,Klinik Gigi Dentes,Balikpapan Kota,https://id.jobstreet.com/id/job/92150975?type=standard&ref=search-standalone&origin=cardTitle#sol=f3feac191a88bbb80734fdbfcfe693734323c6dd,Rp 1.750.000 – Rp 2.000.000 per month,1750000,2000000,1875000,1,1 sampai < 2 juta,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,other,kalimantan
987,part time mahasiswa,2026-06-03 22:31:42,Staff Toko Pagi - Staff Toko Malam - Staff Toko Part Time,Tomodachi Petshop,Bandung,https://id.jobstreet.com/id/job/89051851?type=standard&ref=search-standalone&origin=cardTitle#sol=949e25c2d3affd5222af62bfbdb4b64adf2a5191,,650000,1300000,975000,0,0 sampai < 1 juta,1,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,other,jawa barat
988,part time mahasiswa,2026-06-03 22:31:47,Staff Part Time Teknik Sipil / Arsitektur,CV Atma Hutama,Jakarta Barat,https://id.jobstreet.com/id/job/91944344?type=standard&ref=search-standalone&origin=cardTitle#sol=9337c5d9035e741d5a6dfa4a1819cf563a089dbe,Rp 1.200.000 – Rp 1.500.000 per month,1200000,1500000,1350000,1,1 sampai < 2 juta,1,0,0,0,0,0.0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,engineering,jabodetabek
989,part time mahasiswa,2026-06-03 22:31:53,Part Time Teaching Assistant,PT. Edukasi Mandiri Pratama,Makassar,https://id.jobstreet.com/id/job/92193470?type=standard&ref=search-standalone&origin=cardTitle#sol=8e5272306b9356bb192cb3cdf9ac4b98ebd6a5b2,Rp 1.000.000 – Rp 1.500.000 per month,1000000,1500000,1250000,1,1 sampai < 2 juta,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,other,sulawesi
990,part time mahasiswa,2026-06-03 22:32:13,Freelance Affiliate RedSeller,PT Commeasure Solutions Indonesia,Palembang,https://id.jobstreet.com/id/job/92169097?type=standard&ref=search-standalone&origin=cardTitle#sol=a6d0a6bd86bb51cedf95ac62f2ce5c830679fed0,Rp 1.500.000 – Rp 2.000.000 per month,1500000,2000000,1750000,1,1 sampai < 2 juta,1,1,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,business,sumatera
991,part time mahasiswa,2026-06-03 22:32:34,Social Media (magang/ freelance),PT DAHAYU KENCANA PARAHYANGAN,Bandung Barat,https://id.jobstreet.com/id/job/92464442?type=standard&ref=search-standalone&origin=cardTitle#sol=107f46c12bf69b412d6d43e3a6752ec1062d672b,Rp 1.500.000 – Rp 2.000.000 per month,1500000,2000000,1750000,1,1 sampai < 2 juta,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,other,jawa barat
992,part time mahasiswa,2026-06-03 22:33:48,Freelance Hotel Marketing Partner,PT Commeasure Solutions Indonesia,Semarang,https://id.jobstreet.com/id/job/92168991?type=standard&ref=search-standalone&origin=cardTitle#sol=2b9ba183cec4ccacea27dea93b4b3804aaea92fe,Rp 1.500.000 – Rp 2.000.000 per month,1500000,2000000,1750000,1,1 sampai < 2 juta,1,1,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,business,jawa tengah diy
993,part time mahasiswa,2026-06-03 22:35:34,Cashier,Prestobox,Sleman,https://id.jobstreet.com/id/job/91946750?type=standard&ref=search-standalone&origin=cardTitle#sol=b5751fd44760d9fbd5af21d99b23d7102ef7767f,Rp 700.000 – Rp 1.000.000 per month,700000,1000000,850000,0,0 sampai < 1 juta,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,other,lainnya
994,part time mahasiswa,2026-06-03 22:35:56,Social Media Specialist (Part-Time),PT. Bhineka Rahsa Nusantara,Bandung,https://id.jobstreet.com/id/job/92481737?type=standard&ref=search-standalone&origin=cardTitle#sol=29c5767e7f55f4a15b291759a07f09807e82eede,Rp 1.500.000 – Rp 2.000.000 per month,1500000,2000000,1750000,1,1 sampai < 2 juta,1,0,0,0,0,0.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,business,jawa barat
995,part time mahasiswa,2026-06-03 22:36:56,Freelance Packer (Pekerja Harian),PT Berkat Indo-Opple Gemilang,Jakarta Utara,https://id.jobstreet.com/id/job/92445682?type=standard&ref=search-standalone&origin=cardTitle#sol=fd7d8dbe9a8cc66c9260a9af86da6a29ceac08b6,,10000000,10000000,10000000,6,>= 10 juta,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,other,jabodetabek
996,part time mahasiswa,2026-06-03 22:37:18,Lowongan Kerja Guru Privat Kimia,gurugue,Kota Kediri,https://id.jobstreet.com/id/job/86750537?type=standard&ref=search-standalone&origin=cardTitle#sol=d04a7c0636bf6041bd27da67cab48d98ea09f8b3,,6000000,25000000,15500000,6,>= 10 juta,1,0,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,administration,lainnya
997,part time mahasiswa,2026-06-03 22:37:24,Lowongan Kerja Guru PKN & TWK,Bimbel Bhayangkara KJ,Depok,https://id.jobstreet.com/id/job/86749130?type=standard&ref=search-standalone&origin=cardTitle#sol=d7f3bcf021e39329da97818b7d6cb0b08cc8af6d,,100000000,100000000,100000000,6,>= 10 juta,1,0,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,administration,jabodetabek
998,part time mahasiswa,2026-06-03 22:37:29,Lowongan Kerja Guru Les Biologi SMP / SMA Part-time,Fokus Study Club,Jakarta Raya,https://id.jobstreet.com/id/job/86749940?type=standard&ref=search-standalone&origin=cardTitle#sol=c7d7124b7b080a816ed06a7be7fbf2666c4951b5,,1200000,1200000,1200000,1,1 sampai < 2 juta,1,0,0,0,1,0.0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,administration,jabodetabek
999,part time mahasiswa,2026-06-03 22:38:07,Cook Helper,PT Horizon Internusa Persada,Bantul,https://id.jobstreet.com/id/job/92447197?type=standard&ref=search-standalone&origin=cardTitle#sol=8a7fdb29893942008fc303e5fc88e3292190d330,Rp 1.700.000 – Rp 2.000.000 per month,1700000,2000000,1850000,1,1 sampai < 2 juta,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,other,lainnya
1000,part time mahasiswa,2026-06-03 22:38:23,Host Live TikTok Part Time (WFO),PT. Ming Sui Solusi Indonesia,Kalideres,https://id.jobstreet.com/id/job/92482676?type=standard&ref=search-standalone&origin=cardTitle#sol=a4bd47a92135bb1c48e9bf2d8d4f88b6da55d2d6,Rp 50.000 – Rp 75.000 per hour,50000000,75000000,62500000,6,>= 10 juta,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,other,lainnya
1001,part time mahasiswa,2026-06-03 22:38:34,General Affairs Intern,PT Mutiara Asia Makmur,Jakarta Raya,https://id.jobstreet.com/id/job/92488532?type=standard&ref=search-standalone&origin=cardTitle#sol=751e3cc7df352deccb6efd4e6d1587447bdbbe0f,Rp 1.500.000 – Rp 1.900.000 per month,1500000,1900000,1700000,1,1 sampai < 2 juta,1,0,0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,administration,jabodetabek
1002,part time mahasiswa,2026-06-03 22:38:45,barista,pino coffee,Kotagede,https://id.jobstreet.com/id/job/92000640?type=standard&ref=search-standalone&origin=cardTitle#sol=faa02c20c55466aaeeb30acf9cc0ccb3c951ce34,Rp 60.000 per hour,60000000,60000000,60000000,6,>= 10 juta,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,other,lainnya
1003,part time mahasiswa,2026-06-03 22:38:56,Crew,Sego Soun OneStop,Yogyakarta,https://id.jobstreet.com/id/job/91895895?type=standard&ref=search-standalone&origin=cardTitle#sol=a7ac4b86bcf82f1e00605ea0dc1a7b887b454a51,Rp 1.000.000 per month,1000000,1000000,1000000,1,1 sampai < 2 juta,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,other,jawa tengah diy
1004,part time mahasiswa,2026-06-03 22:39:40,Kerja Santai (Rider Kopi Keliling: 11.00-18.00),Pengiklan Anonim,Yogyakarta,https://id.jobstreet.com/id/job/92198044?type=standard&ref=search-standalone&origin=cardTitle#sol=30e3d614dd715ec0aaadf8d94bb872113f962b4d,Rp 1.000.000 – Rp 1.200.000 per month,1000000,1200000,1100000,1,1 sampai < 2 juta,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,other,jawa tengah diy
1005,part time mahasiswa,2026-06-03 22:40:02,Freelance Gudang,Ocean Space Group,Jakarta Barat,https://id.jobstreet.com/id/job/92479972?type=standard&ref=search-standalone&origin=cardTitle#sol=25fdb6ce9890ef0ac18716b5cbf55bd04da96604,Rp 15.000 – Rp 17.000 per hour,15000000,17000000,16000000,6,>= 10 juta,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,other,jabodetabek
1006,part time mahasiswa,2026-06-03 22:40:13,Part Time Housekeeping,Apartku.jogja,Sleman,https://id.jobstreet.com/id/job/91937358?type=standard&ref=search-standalone&origin=cardTitle#sol=17aeb3dae6a3f61b8895dd64554355e721cd949c,Rp 1.200.000 – Rp 1.500.000 per month,1200000,1500000,1350000,1,1 sampai < 2 juta,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,other,lainnya
1007,part time mahasiswa,2026-06-03 22:40:35,Pelayan,RM Hayam Wuruk,Yogyakarta,https://id.jobstreet.com/id/job/92316655?type=standard&ref=search-standalone&origin=cardTitle#sol=c9d507ae5105c35e5006581629d21a5479b62c71,Rp 1.600.000 – Rp 1.700.000 per month,1600000,1700000,1650000,1,1 sampai < 2 juta,1,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,other,jawa tengah diy
1008,part time mahasiswa,2026-06-03 22:41:22,Konten kreator,HOTPLATE JAGO,Yogyakarta,https://id.jobstreet.com/id/job/92425040?type=standard&ref=search-standalone&origin=cardTitle#sol=532d73893eceed6e0581e3270a7682b6935d8de8,Rp 30.000 per month,30000000,30000000,30000000,6,>= 10 juta,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,other,jawa tengah diy
1009,part time mahasiswa,2026-06-03 22:43:06,Kasir Utama (PRJ),PT Rajawali Berdikari Indonesia,Kemayoran,https://id.jobstreet.com/id/job/92207339?type=standard&ref=search-standalone&origin=cardTitle#sol=74c19e17d23b8fab391d9aa6d4a2cee8b232a63e,Rp 1.500.000 – Rp 1.650.000 per month,1500000,1650000,1575000,1,1 sampai < 2 juta,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,other,lainnya
1010,part time mahasiswa,2026-06-03 22:43:28,Content Specialist Intern,PT Medindo Solusi Kesehatan,Jakarta Selatan,https://id.jobstreet.com/id/job/92314898?type=standard&ref=search-standalone&origin=cardTitle#sol=d3484ad5ce9fbc6b5e1892390f91c999bbac41e9,Rp 1.500.000 – Rp 2.000.000 per month,1500000,2000000,1750000,1,1 sampai < 2 juta,1,0,0,0,0,0.0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,business,jabodetabek
1011,part time mahasiswa,2026-06-03 22:43:39,Petugas Laundry (Shift PAGI),BIGKLIN LAUNDRY XPRESS,Malang,https://id.jobstreet.com/id/job/92435416?type=standard&ref=search-standalone&origin=cardTitle#sol=578c515cd42638c544b111ceadcd690a3458458a,Rp 1.000.000 – Rp 1.500.000 per month,1000000,1500000,1250000,1,1 sampai < 2 juta,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,other,jawa timur
1012,part time mahasiswa,2026-06-03 22:44:10,AME Instructor (Jakarta),AME Art & Education Club,Jakarta Raya,https://id.jobstreet.com/id/job/92367645?type=standard&ref=search-standalone&origin=cardTitle#sol=80709cb3f3785c4d0ced165cd97637c375a98e70,Rp 1.000.000 – Rp 1.500.000 per month,1000000,1500000,1250000,1,1 sampai < 2 juta,1,0,0,1,0,0.0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,administration,jabodetabek
1013,part time mahasiswa,2026-06-03 22:44:21,Part-time Programming Teacher Pluit,Timedoor Academy,Jakarta Utara,https://id.jobstreet.com/id/job/92038482?type=standard&ref=search-standalone&origin=cardTitle#sol=8a1306c818073ff37a03ad3175a4eb75d7e0d9cb,Rp 53.000 – Rp 66.000 per hour,53000000,66000000,59500000,6,>= 10 juta,1,0,0,0,0,0.0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,other,jabodetabek
1014,part time mahasiswa,2026-06-03 22:45:16,Part-time Programming Teacher Depok,Timedoor Academy,Depok,https://id.jobstreet.com/id/job/91906060?type=standard&ref=search-standalone&origin=cardTitle#sol=e792de6e00228ec056215dcbbe73b3d4db113269,Rp 1.500.000 – Rp 2.000.000 per month,1500000,2000000,1750000,1,1 sampai < 2 juta,1,0,0,0,0,0.0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,other,jabodetabek
1015,part time mahasiswa,2026-06-03 22:48:44,Sales Properti,PT Sembilan Wali Nusantara,Poncokusumo,https://id.jobstreet.com/id/job/92294019?type=standard&ref=search-standalone&origin=cardTitle#sol=bd69143fc29c096f12d6b829d3faf4f3ed38b830,Rp 2.000.000 – Rp 3.000.000 per month,2000000,18000000,10000000,6,>= 10 juta,1,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,business,lainnya
1016,part time mahasiswa,2026-06-03 22:49:58,Senior WordPress Developer (Beaver Builder + Zapier Automation),Pengiklan Anonim,Yogyakarta,https://id.jobstreet.com/id/job/92428098?type=standard&ref=search-standalone&origin=cardTitle#sol=d441842ec48a4019c64051f3508a97e7a5775ccd,"Rp 7,000,000 – Rp 9,000,000 per month",7000000,9000000,8000000,5,8 sampai < 10 juta,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,software,jawa tengah diy
1017,part time mahasiswa,2026-06-03 22:51:09,Staff Laundry [URGENT],i-Nem Laundry,Sleman,https://id.jobstreet.com/id/job/91970379?type=standard&ref=search-standalone&origin=cardTitle#sol=b472ab1ae5147dc77884a1c5cdbeff2bbc7a7587,Rp 1.200.000 – Rp 1.500.000 per month,1200000,1500000,1350000,1,1 sampai < 2 juta,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,other,lainnya
1018,part time mahasiswa,2026-06-03 22:51:50,Host Live Streaming Freelance,Nexgen,Jakarta Barat,https://id.jobstreet.com/id/job/92345871?type=standard&ref=search-standalone&origin=cardTitle#sol=0e9320bbedf64362ba97a39b59134dc37417fa84,Rp 8.000.000 – Rp 9.000.000 per month,8000000,9000000,8500000,5,8 sampai < 10 juta,1,0,0,1,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,business,jabodetabek
1019,part time mahasiswa,2026-06-03 22:52:00,Part Time or Half Time English Teacher,PT. Edukasi Mandiri Pratama,Manado,https://id.jobstreet.com/id/job/92316380?type=standard&ref=search-standalone&origin=cardTitle#sol=127b755d8cde23d504806b3707938658a5b189cd,Rp 1.000.000 – Rp 1.500.000 per month,1000000,1500000,1250000,1,1 sampai < 2 juta,1,0,1,0,0,0.0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,0,business,sulawesi
1020,part time mahasiswa,2026-06-03 22:52:17,Part-time Programming Teacher Cimanggu,Timedoor Academy,Bogor,https://id.jobstreet.com/id/job/91905958?type=standard&ref=search-standalone&origin=cardTitle#sol=f4dc7a06367fda100d2177cbe0f2e6a924f6ac73,Rp 1.500.000 – Rp 2.000.000 per month,1500000,2000000,1750000,1,1 sampai < 2 juta,1,0,0,0,0,0.0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,other,jabodetabek
1021,part time mahasiswa,2026-06-03 22:53:00,Team Leader (PRJ),PT Rajawali Berdikari Indonesia,Kemayoran,https://id.jobstreet.com/id/job/92207664?type=standard&ref=search-standalone&origin=cardTitle#sol=34cad31e3c6f380a9432e76e78ffb6786c6e7a4e,Rp 1.500.000 – Rp 1.650.000 per month,1500000,1650000,1575000,1,1 sampai < 2 juta,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,other,lainnya
1022,part time mahasiswa,2026-06-03 22:53:05,Pegawai Fotocopy (7 Hari),CAHAYA 55,Surabaya,https://id.jobstreet.com/id/job/92434702?type=standard&ref=search-standalone&origin=cardTitle#sol=d1a81911f2cee3f28de92aa8028fc2d15969f0b0,Rp 500.000 per month,500000,500000,500000,0,0 sampai < 1 juta,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,other,jawa timur
1023,part time admin,2026-06-03 23:06:31,Admin Assistant (Mandarin Speaker),PT. Eksekutif Daya Indonesia,Jakarta Utara,https://id.jobstreet.com/id/job/92309881?type=standard&ref=search-standalone&origin=cardTitle#sol=da266bd4936ab9cac39d1522f11ec1914dc90a03,Rp 10.000.000 – Rp 13.000.000 per month,10000000,13000000,11500000,6,>= 10 juta,1,0,0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,1,0,0,administration,jabodetabek
1024,part time admin,2026-06-03 23:07:14,Mandarin Staff,INDONESIA HUABAO INDUSTRIAL PARK,Jakarta Selatan,https://id.jobstreet.com/id/job/91921754?type=standard&ref=search-standalone&origin=cardTitle#sol=afe2ad37ca534454f914b1e79ee7e503b44681ad,Rp 9.000.000 – Rp 13.000.000 per month,9000000,13000000,11000000,6,>= 10 juta,1,1,0,0,1,0.0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,finance,jabodetabek
